Time (s),Velocity (m/s),Torque Commanded (Nm),Brake Commanded (N),Pack Voltage (V),Discharge (Wh),Base Speed (m/s),Kv,Motor Power (W),Iq Current (A)
44.30024516923565,16.404470443725586,0.0,0.0,579.4561844928478,273.8103401305188,44.27570535584955,10.14,0.0,0.0
44.31569135594063,16.185224533081055,0.0,0.0,579.4561844928478,273.8103401305188,44.27570535584955,10.14,0.0,0.0
44.3313428363335,15.972929954528809,0.0,0.0,579.4561844928478,273.8103401305188,44.27570535584955,10.14,0.0,0.0
44.34719740377211,15.768326759338379,0.0,0.0,579.4561844928478,273.8103401305188,44.27570535584955,10.14,0.0,0.0
44.36325225916792,15.571613311767578,0.0,0.0,579.4561844928478,273.8103401305188,44.27570535584955,10.14,0.0,0.0
44.37950344130343,15.383496284484863,0.0,0.0,579.4561844928478,273.8103401305188,44.27570535584955,10.14,0.0,0.0
44.39594552708196,15.204883575439453,0.0,0.0,579.4561844928478,273.8103401305188,44.27570535584955,10.14,0.0,0.0
44.41257168815716,15.036543846130371,0.0,0.0,579.4561844928478,273.8103401305188,44.27570535584955,10.14,0.0,0.0
44.42937384339455,14.879043579101562,0.0,0.0,579.4561844928478,273.8103401305188,44.27570535584955,10.14,0.0,0.0
44.44634093005288,14.73440933227539,0.0,0.0,579.4561844928478,273.8103401305188,44.27570535584955,10.14,0.0,0.0
44.46345667187485,14.606436729431152,0.0,0.0,579.4561844928478,273.8103401305188,44.27570535584955,10.14,0.0,0.0
44.48070153433085,14.497071266174316,0.0,0.0,579.4561844928478,273.8103401305188,44.27570535584955,10.14,0.0,0.0
44.498057922736976,14.403918266296387,0.0,0.0,579.4561844928478,273.8103401305188,44.27570535584955,10.14,0.0,0.0
44.51551862958575,14.317862510681152,0.0,0.0,579.4561844928478,273.8103401305188,44.27570535584955,10.14,0.0,0.0
44.533083158007734,14.233231544494629,0.0,0.0,579.4561844928478,273.8103401305188,44.27570535584955,10.14,0.0,0.0
44.5507546760997,14.147058486938477,0.0,0.0,579.4561844928478,273.8103401305188,44.27570535584955,10.14,0.0,0.0
44.56853651658233,14.059287071228027,0.0,0.0,579.4561844928478,273.8103401305188,44.27570535584955,10.14,0.0,0.0
44.58642737161074,13.97361946105957,0.0,0.0,579.4561844928478,273.8103401305188,44.27570535584955,10.14,0.0,0.0
44.604414559554364,13.898781776428223,0.0,0.0,579.4561844928478,273.8103401305188,44.27570535584955,10.14,0.0,0.0
44.62247511530034,13.842320442199707,0.0,0.0,579.4561844928478,273.8103401305188,44.27570535584955,10.14,0.0,0.0
44.6405790314642,13.80916690826416,0.0,0.0,579.4561844928478,273.8103401305188,44.27570535584955,10.14,0.0,0.0
44.65868294762806,13.80916690826416,11.277823273306982,0.0,579.4559788702926,273.82070620875766,44.05665785033758,10.089837429753073,2061.315426017239,13.125958185878703
44.67678686379192,13.80916690826416,41.46057926288111,0.0,579.4551243181005,273.8588149464149,43.43666779094248,9.947862235198876,7577.998833202764,48.25486413277597
44.69486537508433,13.828572273254395,64.65350189690682,0.0,579.4537630360952,273.9182415966503,42.92478255345331,9.830653413052016,11833.714479423666,75.24848917237759
44.71289924665546,13.862802505493164,82.05215917836426,0.0,579.4520500532808,273.9936603260538,42.517783907632825,9.737471182216458,15055.415293481443,95.49832306606642
44.73087447079206,13.908032417297363,92.98410729863532,0.0,579.4501321724622,274.0791272204952,42.24850389742747,9.675832393548486,17116.93927434628,108.22172637178227
44.74878274472012,13.960027694702148,99.6892819578327,0.0,579.4480947157022,274.1707572160455,42.07471728453177,9.636065336497273,18419.864767892745,116.0257006026917
44.76661946656383,14.01602840423584,105.60670869535326,0.0,579.4459548367204,274.26782624952426,41.91607886235949,9.599768988363149,19591.52155790895,122.91283600483388
44.78438084479431,14.075484275817871,112.85474553527948,0.0,579.4436914997109,274.3715573591094,41.719012230813405,9.554673410638076,21024.944667054308,131.3486330717871
44.80206220343362,14.139184951782227,122.88332425059009,0.0,579.4412570160945,274.4845062963788,41.44254312559798,9.491395105950911,22996.88516390433,143.02062878327524
44.81965692480243,14.208806991577148,136.45263059632677,0.0,579.4385814635309,274.6099275421619,41.05895937542005,9.403588104088682,25662.0423452408,158.81358309628348
44.837156011444684,14.286459922790527,153.8781937475818,0.0,579.4355737221897,274.75136559780316,40.54765834612689,9.286534843926228,29097.347234048626,179.09473201534195
44.8545480553993,14.374388694763184,174.58879839124685,0.0,579.4321348885704,274.9118399286996,39.90944249801338,9.140420015540716,33216.773872856465,203.1992532486579
44.87181991536061,14.474411010742188,173.43340042658716,0.0,579.4287201351806,275.07125226869505,39.90765974527812,9.140065578378145,33226.556101614675,201.8545163251713
44.88897499771343,14.572940826416016,172.23216575910553,0.0,579.4253304973319,275.229560486712,39.908299801951685,9.140265641022832,33221.03462634273,200.45643128387516
44.90601660013269,14.669981956481934,171.05192455703272,0.0,579.421965556578,275.38678387901876,39.90932539217805,9.140553616324766,33213.0863271928,199.0827799779245
44.922947872834854,14.765576362609863,169.90533591609332,0.0,579.4186246178332,275.5429533775668,39.91030629776285,9.140830982000823,33205.430251032485,197.74829599172872
44.93991233085089,14.736692428588867,0.0,0.0,579.4186246178332,275.5429533775668,44.27283544091232,10.14,0.0,0.0
44.95723424196759,14.432587623596191,0.0,0.0,579.4186246178332,275.5429533775668,44.27283544091232,10.14,0.0,0.0
44.97493534330313,14.123414993286133,0.0,0.0,579.4186246178332,275.5429533775668,44.27283544091232,10.14,0.0,0.0
44.993001117872936,13.838321685791016,0.0,0.0,579.4186246178332,275.5429533775668,44.27283544091232,10.14,0.0,0.0
45.011385719927134,13.598336219787598,0.0,0.0,579.4186246178332,275.5429533775668,44.27283544091232,10.14,0.0,0.0
45.030053961270895,13.391727447509766,0.0,0.0,579.4186246178332,275.5429533775668,44.27283544091232,10.14,0.0,0.0
45.04896749647876,13.218047142028809,0.0,0.0,579.4186246178332,275.5429533775668,44.27283544091232,10.14,0.0,0.0
45.06809006455072,13.07355785369873,0.0,0.0,579.4186246178332,275.5429533775668,44.27283544091232,10.14,0.0,0.0
45.08739237338501,12.951818466186523,0.0,0.0,579.4186246178332,275.5429533775668,44.27283544091232,10.14,0.0,0.0
45.10684194279515,12.853754997253418,0.0,0.0,579.4186246178332,275.5429533775668,44.27283544091232,10.14,0.0,0.0
45.126401370681286,12.781559944152832,0.0,0.0,579.4186246178332,275.5429533775668,44.27283544091232,10.14,0.0,0.0
45.146032519793664,12.73486328125,0.0,0.0,579.4186246178332,275.5429533775668,44.27283544091232,10.14,0.0,0.0
45.16572049707751,12.698104858398438,0.0,0.0,579.4186246178332,275.5429533775668,44.27283544091232,10.14,0.0,0.0
45.185455478405444,12.667860984802246,0.0,0.0,579.4186246178332,275.5429533775668,44.27283544091232,10.14,0.0,0.0
45.20524185611419,12.634955406188965,0.0,0.0,579.4186246178332,275.5429533775668,44.27283544091232,10.14,0.0,0.0
45.22502823382294,12.634955406188965,9.486379513331181,0.0,579.4184555843449,275.5516728396346,44.10486805339019,10.101532645825795,1586.4482072495234,11.040944498756032
45.24481461153169,12.634955406188965,198.7469605649244,0.0,579.4145490919991,275.73435228876446,39.90498193866034,9.139675807712159,33237.31238471151,231.31629488468855
45.264595733668784,12.638312339782715,198.69430493102143,0.0,579.41064550303,275.9169833391557,39.904709529447345,9.13967499135113,33237.334912131984,231.25501039457802
45.284357945434685,12.650405883789062,37.261664584099414,0.0,579.4098955828848,275.9512326194493,43.58824042139104,9.983354626895581,6239.049075955996,43.367859152815896
45.30408977904911,12.669881820678711,45.682571831570584,0.0,579.4089590405914,275.9932220266498,43.42352785179654,9.94564529843807,7660.811908093173,53.16872885424882
45.32378225686123,12.695202827453613,52.759260030383665,0.0,579.4078660083924,276.0417160138356,43.281420823565696,9.913116065633494,8865.230446590429,61.40509780072587
45.343428022447966,12.725388526916504,61.07633566648464,0.0,579.4065914893836,276.0978546904861,43.11063823464018,9.874021980236602,10287.16519340847,71.0851206546609
45.36301855854145,12.761263847351074,71.09732744201723,0.0,579.4051041866566,276.16320422124016,42.89950173468692,9.82568868730415,12008.773501243752,82.74828612897723
45.38254377252675,12.803956985473633,82.8912179584672,0.0,579.4033773711072,276.23939417650445,42.6432705763967,9.767030690517236,14047.673902978924,96.47488123657727
45.40199203462544,12.854619026184082,101.78136837523563,0.0,579.4012937146789,276.3329471257099,42.218427032632796,9.669759140360734,17317.260299694644,118.4606242728534
45.42134483242929,12.918028831481934,126.43977902780853,0.0,579.398781537325,276.44916499950904,41.63323794388406,9.535768075265288,21618.804160381875,147.15989179214213
45.44057866490967,12.997929573059082,150.54094174343447,0.0,579.3958462376069,276.5875356001512,41.021313443652886,9.39565914591593,25898.85103865888,175.21059327680922
45.45967192584306,13.09362506866455,171.82120345783045,0.0,579.3925029861633,276.7454660797283,40.44120248876877,9.262842036912348,29777.507805549947,199.97812320510994
45.47860722141343,13.20285701751709,190.07946614364752,0.0,579.3887786886316,276.92017874988596,39.90648816077012,9.140427322091927,33216.57220665832,221.22842893813726
45.497371393286436,13.323263168334961,188.42100405966983,0.0,579.3850884427873,277.0933670347698,39.904578636278664,9.140048167705574,33227.036599388775,219.2981890824835
45.51597068387914,13.441372871398926,186.79417301365672,0.0,579.3814316470006,277.2650600082362,39.90351537173915,9.139862315857542,33232.16557095802,217.40476374960048
45.53441097711289,13.557268142700195,185.19784332568085,0.0,579.3778077182537,277.43528570578957,39.90325177004993,9.139859106348796,33232.25414172705,215.54683813510343
45.55269782667317,13.671026229858398,183.63095099488052,0.0,579.3742160910597,277.6040711849515,39.903744125001275,9.140028540537545,33227.57826493039,213.72317387672314
45.57083648196295,13.782719612121582,182.0924976994595,0.0,579.3706562163761,277.7714425856304,39.90495138655308,9.14036122762051,33218.39644768197,211.93260905430577
45.58883190828103,13.89241886138916,180.60844367119537,0.0,579.3671269820453,277.93744990923557,39.90605170710073,9.140668940037713,33209.90313957635,210.2053580903112
45.60668878961142,14.000205039978027,179.21472304160548,0.0,579.3636265002009,278.102176186247,39.90590539015405,9.140690652648162,33209.3038123048,208.5832437635073
45.624411516792875,14.106181144714355,177.9227063047087,0.0,579.3601526365717,278.2657148984016,39.904060269667546,9.140322821929114,33219.456448702185,207.079499889093
45.642004201289936,14.21045207977295,160.7249894846225,0.0,579.3570369415016,278.41344622700655,40.369448983999014,9.246973308861438,30230.337107833275,187.0635352474657
45.65948283339815,14.303178787231445,128.375083392387,0.0,579.3545347141113,278.5314429473059,41.24986951694216,9.448682095937809,24303.28588917253,149.41234100603702
45.67687385391982,14.375234603881836,101.08877699362118,0.0,579.3525050287697,278.62435929702974,41.95790594062973,9.610898366141283,19233.99829176181,117.65453560710101
45.69419878958346,14.430068016052246,68.75004187054262,0.0,579.351079070052,278.68755130631064,42.75540121867825,9.793597127824503,13130.85588471408,80.01634295919764
45.71159241449985,14.373082160949707,0.0,0.0,579.351079070052,278.68755130631064,44.267674348750916,10.14,0.0,0.0
45.72903076902123,14.336215019226074,0.0,0.0,579.351079070052,278.68755130631064,44.267674348750916,10.14,0.0,0.0
45.74650570526275,14.306203842163086,0.0,0.0,579.351079070052,278.68755130631064,44.267674348750916,10.14,0.0,0.0
45.764009603583304,14.282532691955566,0.0,0.0,579.351079070052,278.68755130631064,44.267674348750916,10.14,0.0,0.0
45.781547433880256,14.254899024963379,0.0,0.0,579.351079070052,278.68755130631064,44.267674348750916,10.14,0.0,0.0
45.79908526417721,14.254899024963379,11.999516366877009,0.0,579.3508617217016,278.6985807330425,44.0267606959091,10.084819848946811,2264.0164468636744,13.965917559214397
45.81662309447416,14.254899024963379,176.10959955922473,0.0,579.3474285301613,278.8604529173643,39.90189704445228,9.140028055480157,33227.59165138169,204.96927323001017
45.834144950674414,14.267894744873047,54.76816035710136,0.0,579.3462947392904,278.9107933972159,43.09940324738169,9.872476121727091,10342.838418183133,63.74320339513659
45.851634209528505,14.294487953186035,71.26434615374922,0.0,579.3448190717689,278.97629644421073,42.71052926648972,9.783424423063902,13483.188232771505,82.94267475995021
45.86907862385757,14.3312349319458,81.32791551342993,0.0,579.3431481258989,279.0510494807485,42.46182703306673,9.72648386571589,15426.767930378197,94.65539515064005
45.88647105090938,14.374072074890137,90.03714987826517,0.0,579.3413167798777,279.1338076617754,42.2388648199397,9.67544179252897,17129.837647696208,104.79184110598833
45.90380555370095,14.422103881835938,97.77532357191639,0.0,579.3393489491147,279.2236784311086,42.03395905654956,9.62853777711985,18664.208226205774,113.79809540493062
45.92107709503105,14.474678039550781,101.8978452287788,0.0,579.3373109472417,279.3173384407058,41.91767566129987,9.601935018829465,19522.058171035762,118.59618858098092
45.93828343325207,14.529529571533203,100.15423087438563,0.0,579.3353046385243,279.409395796814,41.95303588518068,9.610068142077612,19260.721121066857,116.56684226534641
45.95542661588042,14.583056449890137,93.63020967368765,0.0,579.3334139228149,279.49545656009053,42.11295236004085,9.646731258258821,18072.417153337534,108.97370772077241
45.97251202087603,14.63237190246582,84.77318543696556,0.0,579.3316841687694,279.57337633693936,42.33184319652228,9.696901104797417,16418.176609098013,98.665253069094
45.98954650611739,14.676111221313477,76.18042762995059,0.0,579.3301169496186,279.6433980294189,42.54194150088056,9.74505441680231,14798.104512969068,88.66437107768924
46.00653656377344,14.71448802947998,13.700939878135667,0.0,579.3298660582491,279.6559913296756,43.981271289197515,10.074765103021512,2668.3771086537913,15.946159076042443
46.02348524949125,14.750406265258789,81.76793831247893,0.0,579.328194013926,279.7311488157823,42.390961311619876,9.710501716141067,15963.889736870424,95.16752596890007
46.04038642438673,14.791871070861816,99.20968193521031,0.0,579.3262110920513,279.8223379841236,41.93026710730548,9.605003324983139,19423.561264750442,115.46750690783324
46.05722867572976,14.843621253967285,118.30850157790928,0.0,579.3239029940769,279.9310819459643,41.39911604550494,9.483369864835302,23243.82023835948,137.6961144994289
46.073999853032575,14.906526565551758,137.20550553709612,0.0,579.321256285746,280.0571952012204,40.84341505271191,9.356117184888918,27070.71249230314,159.6898341912199
46.09068842149305,14.980314254760742,165.3107105685628,0.0,579.3180491928573,280.2091415225935,39.97093204407055,9.156305710878303,32777.33247394783,192.40073390195857
46.10727740324608,15.070243835449219,166.56115712770205,0.0,579.314814945119,280.36223719934765,39.90029419736961,9.14017543722471,33223.52417527001,193.85609535347072
46.12376786255945,15.16028118133545,165.58271040995902,0.0,579.3116009588306,280.51443353099035,39.89973117119232,9.140097170217675,33225.68422758397,192.71730727416087
